bottle	ROTTMPT70_2019006702	27	5	19	0	0.00	0.00	34.000	4.000	0.00	0.0
25.000	34.000	0.000	0.000
0.000	171.300	25.000
0.600	253.900	25.000
0.750	264.600	25.000
0.900	273.350	25.000
1.050	281.250	25.000
1.200	288.550	25.000
1.350	295.600	25.000
1.500	302.800	25.000
1.650	310.600	25.000
1.800	319.050	25.000
1.950	329.300	25.000
2.100	342.800	25.000
2.250	363.900	25.000
2.400	397.800	25.000
2.550	422.050	25.000
2.700	435.300	25.000
2.850	444.200	25.000
3.000	451.000	25.000
3.150	456.300	25.000
3.300	460.650	25.000
3.450	464.400	25.000
3.600	467.700	25.000
3.750	470.600	25.000
3.900	473.100	25.000
4.050	475.500	25.000
