bottle	NOORDWK10_2019006696	27	5	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	170.800	25.000
0.600	253.050	25.000
0.750	263.450	25.000
0.900	272.050	25.000
1.050	279.750	25.000
1.200	286.850	25.000
1.350	293.650	25.000
1.500	300.550	25.000
1.650	307.950	25.000
1.800	315.850	25.000
1.950	325.100	25.000
2.100	336.850	25.000
2.250	353.500	25.000
2.400	382.550	25.000
2.550	413.850	25.000
2.700	430.600	25.000
2.850	441.000	25.000
3.000	448.650	25.000
3.150	454.500	25.000
3.300	459.150	25.000
3.450	463.200	25.000
3.600	466.700	25.000
3.750	469.700	25.000
3.900	472.400	25.000
4.050	474.900	25.000
