bottle	NOORDWK2_2019006695	27	5	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	171.800	25.000
0.600	252.750	25.000
0.750	262.650	25.000
0.900	270.700	25.000
1.050	278.100	25.000
1.200	284.950	25.000
1.350	291.500	25.000
1.500	298.250	25.000
1.650	305.200	25.000
1.800	312.800	25.000
1.950	321.550	25.000
2.100	332.250	25.000
2.250	347.000	25.000
2.400	371.900	25.000
2.550	406.150	25.000
2.700	426.100	25.000
2.850	437.800	25.000
3.000	445.950	25.000
3.150	452.300	25.000
3.300	457.300	25.000
3.450	461.500	25.000
3.600	465.150	25.000
3.750	468.250	25.000
3.900	471.100	25.000
4.050	473.600	25.000
