bottle	ROTTMPT70_2019006224	13	5	19	0	0.00	0.00	34.000	4.000	0.00	0.0
25.000	34.000	0.000	0.000
0.000	172.000	25.000
0.600	254.650	25.000
0.750	265.400	25.000
0.900	274.150	25.000
1.050	282.100	25.000
1.200	289.400	25.000
1.350	296.450	25.000
1.500	303.750	25.000
1.650	311.550	25.000
1.800	320.100	25.000
1.950	330.450	25.000
2.100	344.250	25.000
2.250	366.150	25.000
2.400	400.600	25.000
2.550	424.050	25.000
2.700	437.000	25.000
2.850	445.600	25.000
3.000	452.350	25.000
3.150	457.600	25.000
3.300	461.900	25.000
3.450	465.700	25.000
3.600	468.900	25.000
3.750	471.700	25.000
3.900	474.300	25.000
4.050	476.700	25.000
