bottle	WALCRN70_2019005561	15	4	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	168.100	25.000
0.600	251.400	25.000
0.750	262.600	25.000
0.900	271.700	25.000
1.050	279.700	25.000
1.200	287.100	25.000
1.350	294.300	25.000
1.500	301.750	25.000
1.650	309.650	25.000
1.800	318.300	25.000
1.950	328.800	25.000
2.100	342.900	25.000
2.250	365.400	25.000
2.400	399.750	25.000
2.550	422.450	25.000
2.700	435.100	25.000
2.850	443.650	25.000
3.000	450.300	25.000
3.150	455.400	25.000
3.300	459.800	25.000
3.450	463.450	25.000
3.600	466.700	25.000
3.750	469.500	25.000
3.900	472.100	25.000
4.050	474.450	25.000
