bottle	NOORDWK2_2019005901	29	4	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	157.800	25.000
0.600	244.000	25.000
0.750	256.800	25.000
0.900	267.100	25.000
1.050	275.650	25.000
1.200	283.300	25.000
1.350	290.600	25.000
1.500	298.000	25.000
1.650	305.500	25.000
1.800	313.750	25.000
1.950	323.300	25.000
2.100	335.200	25.000
2.250	352.400	25.000
2.400	382.550	25.000
2.550	414.150	25.000
2.700	430.900	25.000
2.850	441.200	25.000
3.000	448.800	25.000
3.150	454.600	25.000
3.300	459.350	25.000
3.450	463.350	25.000
3.600	466.800	25.000
3.750	469.800	25.000
3.900	472.550	25.000
4.050	475.000	25.000
