bottle	WALCRN70_2019005561	15	4	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	169.800	25.000
0.600	252.650	25.000
0.750	263.700	25.000
0.900	272.800	25.000
1.050	280.750	25.000
1.200	288.200	25.000
1.350	295.400	25.000
1.500	302.900	25.000
1.650	311.000	25.000
1.800	319.700	25.000
1.950	330.300	25.000
2.100	344.500	25.000
2.250	367.200	25.000
2.400	401.650	25.000
2.550	423.950	25.000
2.700	436.600	25.000
2.850	445.100	25.000
3.000	451.650	25.000
3.150	456.900	25.000
3.300	461.150	25.000
3.450	464.800	25.000
3.600	468.050	25.000
3.750	470.900	25.000
3.900	473.400	25.000
4.050	475.900	25.000
