bottle	GOERE2_2019006213	13	5	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	167.000	25.000
0.600	251.150	25.000
0.750	262.150	25.000
0.900	271.150	25.000
1.050	278.950	25.000
1.200	286.300	25.000
1.350	293.300	25.000
1.500	300.450	25.000
1.650	307.950	25.000
1.800	316.000	25.000
1.950	325.400	25.000
2.100	337.250	25.000
2.250	354.300	25.000
2.400	383.500	25.000
2.550	414.150	25.000
2.700	430.700	25.000
2.850	441.000	25.000
3.000	448.650	25.000
3.150	454.450	25.000
3.300	459.200	25.000
3.450	463.200	25.000
3.600	466.650	25.000
3.750	469.700	25.000
3.900	472.400	25.000
4.050	474.950	25.000
