bottle	NOORDWK10_2019005902	29	4	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	157.100	25.000
0.600	243.050	25.000
0.750	256.550	25.000
0.900	267.150	25.000
1.050	275.950	25.000
1.200	283.800	25.000
1.350	291.200	25.000
1.500	298.650	25.000
1.650	306.400	25.000
1.800	314.850	25.000
1.950	324.500	25.000
2.100	336.900	25.000
2.250	355.050	25.000
2.400	386.650	25.000
2.550	416.650	25.000
2.700	432.350	25.000
2.850	442.250	25.000
3.000	449.650	25.000
3.150	455.300	25.000
3.300	459.950	25.000
3.450	463.900	25.000
3.600	467.300	25.000
3.750	470.300	25.000
3.900	473.000	25.000
4.050	475.400	25.000
