bottle	NOORDWK70_2019005568	15	4	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	174.050	25.000
0.600	258.150	25.000
0.750	269.600	25.000
0.900	278.650	25.000
1.050	286.950	25.000
1.200	294.500	25.000
1.350	301.800	25.000
1.500	309.550	25.000
1.650	317.400	25.000
1.800	326.600	25.000
1.950	337.550	25.000
2.100	353.000	25.000
2.250	377.150	25.000
2.400	412.250	25.000
2.550	433.400	25.000
2.700	444.100	25.000
2.850	452.250	25.000
3.000	458.600	25.000
3.150	463.600	25.000
3.300	467.500	25.000
3.450	471.100	25.000
3.600	474.150	25.000
3.750	476.300	25.000
3.900	479.150	25.000
4.050	481.550	25.000
