bottle	ROTTMPT70_2019007113	10	6	19	0	0.00	0.00	34.000	4.000	0.00	0.0
25.000	34.000	0.000	0.000
0.000	172.600	25.000
0.600	254.450	25.000
0.750	264.900	25.000
0.900	273.500	25.000
1.050	281.200	25.000
1.200	288.400	25.000
1.350	295.500	25.000
1.500	302.700	25.000
1.650	310.400	25.000
1.800	318.700	25.000
1.950	328.800	25.000
2.100	342.100	25.000
2.250	362.700	25.000
2.400	396.050	25.000
2.550	421.000	25.000
2.700	434.550	25.000
2.850	443.600	25.000
3.000	450.400	25.000
3.150	455.800	25.000
3.300	460.150	25.000
3.450	463.950	25.000
3.600	467.300	25.000
3.750	470.200	25.000
3.900	472.800	25.000
4.050	475.100	25.000
