bottle	NOORDWK2_2019007704	15	7	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	166.050	25.000
0.600	249.550	25.000
0.750	260.300	25.000
0.900	269.000	25.000
1.050	276.750	25.000
1.200	283.950	25.000
1.350	290.900	25.000
1.500	297.950	25.000
1.650	305.300	25.000
1.800	313.450	25.000
1.950	322.800	25.000
2.100	334.600	25.000
2.250	351.600	25.000
2.400	381.150	25.000
2.550	411.950	25.000
2.700	428.450	25.000
2.850	438.750	25.000
3.000	446.200	25.000
3.150	452.150	25.000
3.300	456.800	25.000
3.450	460.800	25.000
3.600	464.300	25.000
3.750	467.300	25.000
3.900	470.000	25.000
4.050	472.500	25.000
