bottle	TERSLG10_2018005700	11	9	2018	0	0.00	0.00	33.500	4.000	0.00	0.0
25.000	33.500	0.000	0.000
0.000	171.000	25.000
0.600	253.600	25.000
0.750	264.200	25.000
0.900	273.000	25.000
1.050	280.750	25.000
1.200	287.950	25.000
1.350	295.150	25.000
1.500	302.450	25.000
1.650	310.300	25.000
1.800	319.000	25.000
1.950	329.450	25.000
2.100	343.500	25.000
2.250	366.100	25.000
2.400	400.650	25.000
2.550	423.200	25.000
2.700	435.900	25.000
2.850	444.500	25.000
3.000	451.100	25.000
3.150	456.300	25.000
3.300	460.550	25.000
3.450	464.250	25.000
3.600	467.450	25.000
3.750	470.300	25.000
3.900	472.900	25.000
4.050	475.200	25.000
