bottle	NOORDWK10_2018005665	15	10	2018	0	0.00	0.00	30.830	4.000	0.00	0.0
25.000	30.830	0.000	0.000
0.000	168.950	25.000
0.600	251.200	25.000
0.750	261.550	25.000
0.900	270.200	25.000
1.050	277.900	25.000
1.200	285.050	25.000
1.350	291.900	25.000
1.500	298.850	25.000
1.650	306.200	25.000
1.800	314.200	25.000
1.950	323.550	25.000
2.100	335.500	25.000
2.250	352.600	25.000
2.400	382.500	25.000
2.550	413.000	25.000
2.700	429.300	25.000
2.850	439.500	25.000
3.000	446.900	25.000
3.150	452.800	25.000
3.300	457.450	25.000
3.450	461.400	25.000
3.600	464.900	25.000
3.750	467.900	25.000
3.900	470.600	25.000
4.050	473.050	25.000
