bottle	NOORDWK2_2018005653	15	10	2018	0	0.00	0.00	30.100	4.000	0.00	0.0
25.000	30.100	0.000	0.000
0.000	171.300	25.000
0.600	252.200	25.000
0.750	262.350	25.000
0.900	270.700	25.000
1.050	278.350	25.000
1.200	285.300	25.000
1.350	292.050	25.000
1.500	298.900	25.000
1.650	306.100	25.000
1.800	314.050	25.000
1.950	323.250	25.000
2.100	334.900	25.000
2.250	351.550	25.000
2.400	380.500	25.000
2.550	411.550	25.000
2.700	428.350	25.000
2.850	438.850	25.000
3.000	446.400	25.000
3.150	452.350	25.000
3.300	457.000	25.000
3.450	461.100	25.000
3.600	464.550	25.000
3.750	467.500	25.000
3.900	470.300	25.000
4.050	472.750	25.000
