bottle	WALCRN70_2018005604	12	9	2018	0	0.00	0.00	32.500	4.000	0.00	0.0
25.000	32.500	0.000	0.000
0.000	173.850	25.000
0.600	255.550	25.000
0.750	265.850	25.000
0.900	274.450	25.000
1.050	282.050	25.000
1.200	289.500	25.000
1.350	296.600	25.000
1.500	304.000	25.000
1.650	312.000	25.000
1.800	320.900	25.000
1.950	331.850	25.000
2.100	346.900	25.000
2.250	372.050	25.000
2.400	406.250	25.000
2.550	426.350	25.000
2.700	438.000	25.000
2.850	446.100	25.000
3.000	452.450	25.000
3.150	457.400	25.000
3.300	461.550	25.000
3.450	465.200	25.000
3.600	468.300	25.000
3.750	471.100	25.000
3.900	473.600	25.000
4.050	475.900	25.000
