bottle	NOORDWK2_2018005652	10	9	2018	0	0.00	0.00	30.000	4.000	0.00	0.0
25.000	30.000	0.000	0.000
0.000	172.600	25.000
0.600	253.400	25.000
0.750	263.350	25.000
0.900	271.650	25.000
1.050	279.050	25.000
1.200	286.050	25.000
1.350	292.900	25.000
1.500	299.850	25.000
1.650	307.200	25.000
1.800	315.150	25.000
1.950	324.600	25.000
2.100	336.600	25.000
2.250	354.300	25.000
2.400	384.650	25.000
2.550	414.450	25.000
2.700	430.350	25.000
2.850	440.400	25.000
3.000	447.700	25.000
3.150	453.500	25.000
3.300	458.100	25.000
3.450	462.100	25.000
3.600	465.550	25.000
3.750	468.500	25.000
3.900	471.200	25.000
4.050	473.650	25.000
