bottle	WALCRN20_2018005592	12	9	2018	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	170.100	25.000
0.600	252.050	25.000
0.750	262.650	25.000
0.900	271.400	25.000
1.050	279.100	25.000
1.200	286.250	25.000
1.350	293.200	25.000
1.500	300.350	25.000
1.650	307.900	25.000
1.800	316.000	25.000
1.950	325.550	25.000
2.100	337.850	25.000
2.250	355.950	25.000
2.400	386.950	25.000
2.550	416.050	25.000
2.700	431.550	25.000
2.850	441.350	25.000
3.000	448.700	25.000
3.150	454.300	25.000
3.300	458.900	25.000
3.450	462.850	25.000
3.600	466.300	25.000
3.750	469.200	25.000
3.900	471.900	25.000
4.050	474.350	25.000
