bottle	WALCRN70_2018005605	17	10	2018	0	0.00	0.00	35.010	4.000	0.00	0.0
25.000	35.010	0.000	0.000
0.000	173.050	25.000
0.600	255.250	25.000
0.750	265.600	25.000
0.900	274.300	25.000
1.050	282.000	25.000
1.200	289.250	25.000
1.350	296.500	25.000
1.500	303.900	25.000
1.650	312.000	25.000
1.800	320.950	25.000
1.950	332.000	25.000
2.100	347.300	25.000
2.250	372.900	25.000
2.400	406.850	25.000
2.550	426.550	25.000
2.700	438.150	25.000
2.850	446.100	25.000
3.000	452.350	25.000
3.150	457.300	25.000
3.300	461.500	25.000
3.450	465.100	25.000
3.600	468.200	25.000
3.750	470.950	25.000
3.900	473.500	25.000
4.050	475.800	25.000
