bottle	GOERE2_2018005630	12	11	18	0	0.00	0.00	31.520	4.000	0.00	0.0
25.000	31.520	0.000	0.000
0.000	177.300	25.000
0.600	253.650	25.000
0.750	262.950	25.000
0.900	270.850	25.000
1.050	278.100	25.000
1.200	284.800	25.000
1.350	291.150	25.000
1.500	298.000	25.000
1.650	305.150	25.000
1.800	312.850	25.000
1.950	321.850	25.000
2.100	333.300	25.000
2.250	349.400	25.000
2.400	377.350	25.000
2.550	409.050	25.000
2.700	426.400	25.000
2.850	437.050	25.000
3.000	444.700	25.000
3.150	450.700	25.000
3.300	455.500	25.000
3.450	459.500	25.000
3.600	463.000	25.000
3.750	466.100	25.000
3.900	468.850	25.000
4.050	471.300	25.000
