bottle	NOORDWK2_2018005655	12	12	18	0	0.00	0.00	30.830	4.000	0.00	0.0
25.000	30.830	0.000	0.000
0.000	179.400	25.000
0.600	254.650	25.000
0.750	263.900	25.000
0.900	271.600	25.000
1.050	278.650	25.000
1.200	285.150	25.000
1.350	291.450	25.000
1.500	298.050	25.000
1.650	304.900	25.000
1.800	312.400	25.000
1.950	320.950	25.000
2.100	331.600	25.000
2.250	346.200	25.000
2.400	370.550	25.000
2.550	404.250	25.000
2.700	424.200	25.000
2.850	435.900	25.000
3.000	444.150	25.000
3.150	450.500	25.000
3.300	455.450	25.000
3.450	459.650	25.000
3.600	463.300	25.000
3.750	466.500	25.000
3.900	469.250	25.000
4.050	471.750	25.000
