bottle	GOERE2_2019001607	29	1	19	0	0.00	0.00	29.750	4.000	0.00	0.0
25.000	29.750	0.000	0.000
0.000	182.000	25.000
0.600	256.850	25.000
0.750	265.800	25.000
0.900	273.550	25.000
1.050	280.450	25.000
1.200	287.150	25.000
1.350	293.750	25.000
1.500	300.600	25.000
1.650	307.950	25.000
1.800	316.050	25.000
1.950	325.700	25.000
2.100	338.250	25.000
2.250	357.650	25.000
2.400	390.450	25.000
2.550	417.300	25.000
2.700	431.700	25.000
2.850	441.000	25.000
3.000	448.000	25.000
3.150	453.550	25.000
3.300	458.000	25.000
3.450	461.900	25.000
3.600	465.200	25.000
3.750	468.150	25.000
3.900	470.800	25.000
4.050	473.200	25.000
