bottle	WALCRN2_2018005582	12	11	18	0	0.00	0.00	32.410	4.000	0.00	0.0
25.000	32.410	0.000	0.000
0.000	178.550	25.000
0.600	254.200	25.000
0.750	263.300	25.000
0.900	271.100	25.000
1.050	278.150	25.000
1.200	284.950	25.000
1.350	291.350	25.000
1.500	298.050	25.000
1.650	305.250	25.000
1.800	313.100	25.000
1.950	322.250	25.000
2.100	333.750	25.000
2.250	350.100	25.000
2.400	378.550	25.000
2.550	409.950	25.000
2.700	426.850	25.000
2.850	437.400	25.000
3.000	445.000	25.000
3.150	450.950	25.000
3.300	455.700	25.000
3.450	459.700	25.000
3.600	463.250	25.000
3.750	466.300	25.000
3.900	469.000	25.000
4.050	471.500	25.000
