bottle	WALCRN2_2019003253	12	2	19	0	0.00	0.00	30.700	4.000	0.00	0.0
25.000	30.700	0.000	0.000
0.000	185.100	25.000
0.600	258.500	25.000
0.750	267.300	25.000
0.900	274.900	25.000
1.050	281.750	25.000
1.200	288.300	25.000
1.350	294.800	25.000
1.500	301.500	25.000
1.650	308.750	25.000
1.800	316.500	25.000
1.950	325.850	25.000
2.100	337.850	25.000
2.250	355.700	25.000
2.400	386.500	25.000
2.550	415.650	25.000
2.700	431.150	25.000
2.850	441.000	25.000
3.000	448.400	25.000
3.150	454.000	25.000
3.300	458.600	25.000
3.450	462.500	25.000
3.600	465.950	25.000
3.750	468.950	25.000
3.900	471.600	25.000
4.050	474.100	25.000
