bottle	WALCRN2_2019009089	11	9	19	0	0.00	0.00	32.600	4.000	0.00	0.0
25.000	32.600	0.000	0.000
0.000	173.000	25.000
0.600	254.500	25.000
0.750	265.150	25.000
0.900	273.900	25.000
1.050	281.650	25.000
1.200	288.850	25.000
1.350	295.950	25.000
1.500	303.000	25.000
1.650	310.500	25.000
1.800	318.600	25.000
1.950	328.250	25.000
2.100	340.600	25.000
2.250	358.950	25.000
2.400	390.100	25.000
2.550	418.400	25.000
2.700	433.450	25.000
2.850	443.200	25.000
3.000	450.400	25.000
3.150	456.000	25.000
3.300	460.500	25.000
3.450	464.500	25.000
3.600	467.800	25.000
3.750	470.800	25.000
3.900	473.350	25.000
4.050	475.800	25.000
