bottle	GOERE2_2019009093	11	9	19	0	0.00	0.00	32.700	4.000	0.00	0.0
25.000	32.700	0.000	0.000
0.000	175.100	25.000
0.600	255.800	25.000
0.750	266.050	25.000
0.900	274.500	25.000
1.050	282.350	25.000
1.200	289.300	25.000
1.350	296.100	25.000
1.500	303.100	25.000
1.650	310.600	25.000
1.800	318.650	25.000
1.950	328.150	25.000
2.100	340.550	25.000
2.250	358.800	25.000
2.400	389.900	25.000
2.550	418.250	25.000
2.700	433.400	25.000
2.850	443.150	25.000
3.000	450.400	25.000
3.150	456.000	25.000
3.300	460.550	25.000
3.450	464.450	25.000
3.600	467.800	25.000
3.750	470.800	25.000
3.900	473.400	25.000
4.050	475.850	25.000
