bottle	NOORDWK10_2018005656	22	1	18	0	0.00	0.00	28.600	4.000	0.00	0.0
25.000	28.600	0.000	0.000
0.000	178.600	25.000
0.600	254.350	25.000
0.750	263.450	25.000
0.900	271.100	25.000
1.050	278.200	25.000
1.200	284.950	25.000
1.350	291.550	25.000
1.500	298.550	25.000
1.650	306.150	25.000
1.800	314.750	25.000
1.950	325.200	25.000
2.100	339.600	25.000
2.250	362.950	25.000
2.400	397.750	25.000
2.550	419.650	25.000
2.700	432.100	25.000
2.850	440.500	25.000
3.000	446.900	25.000
3.150	452.150	25.000
3.300	456.400	25.000
3.450	460.100	25.000
3.600	463.300	25.000
3.750	466.100	25.000
3.900	468.650	25.000
4.050	471.050	25.000
