bottle	NOORDWK70_2018005682	14	3	18	0	0.00	0.00	35.300	4.000	0.00	0.0
25.000	35.300	0.000	0.000
0.000	171.200	25.000
0.600	252.300	25.000
0.750	262.700	25.000
0.900	271.250	25.000
1.050	279.100	25.000
1.200	286.200	25.000
1.350	293.200	25.000
1.500	300.450	25.000
1.650	308.350	25.000
1.800	317.050	25.000
1.950	327.700	25.000
2.100	342.400	25.000
2.250	366.350	25.000
2.400	400.500	25.000
2.550	421.700	25.000
2.700	433.800	25.000
2.850	442.050	25.000
3.000	448.500	25.000
3.150	453.550	25.000
3.300	457.800	25.000
3.450	461.400	25.000
3.600	464.650	25.000
3.750	467.450	25.000
3.900	470.000	25.000
4.050	472.300	25.000
