bottle	NOORDWK20_2018005670	14	3	18	0	0.00	0.00	30.300	4.000	0.00	0.0
25.000	30.300	0.000	0.000
0.000	169.600	25.000
0.600	249.750	25.000
0.750	259.800	25.000
0.900	268.050	25.000
1.050	275.550	25.000
1.200	282.450	25.000
1.350	288.950	25.000
1.500	295.750	25.000
1.650	302.850	25.000
1.800	310.750	25.000
1.950	319.950	25.000
2.100	331.550	25.000
2.250	348.300	25.000
2.400	377.500	25.000
2.550	408.850	25.000
2.700	425.650	25.000
2.850	436.150	25.000
3.000	443.650	25.000
3.150	449.600	25.000
3.300	454.300	25.000
3.450	458.300	25.000
3.600	461.850	25.000
3.750	464.850	25.000
3.900	467.600	25.000
4.050	470.050	25.000
