bottle	NOORDWK10_2018005658	14	3	18	0	0.00	0.00	30.600	4.000	0.00	0.0
25.000	30.600	0.000	0.000
0.000	169.800	25.000
0.600	250.050	25.000
0.750	260.200	25.000
0.900	268.500	25.000
1.050	276.000	25.000
1.200	282.950	25.000
1.350	289.650	25.000
1.500	296.450	25.000
1.650	303.650	25.000
1.800	311.650	25.000
1.950	321.050	25.000
2.100	332.950	25.000
2.250	350.250	25.000
2.400	380.400	25.000
2.550	410.600	25.000
2.700	426.700	25.000
2.850	436.800	25.000
3.000	444.150	25.000
3.150	450.050	25.000
3.300	454.700	25.000
3.450	458.650	25.000
3.600	462.150	25.000
3.750	465.100	25.000
3.900	467.850	25.000
4.050	470.300	25.000
