bottle	WALCRN2_2018005574	15	3	18	0	0.00	0.00	31.3	4.000	0.00	0.0
25.000	31.300	0.000	0.000
0.000	173.300	25.000
0.600	251.700	25.000
0.750	261.300	25.000
0.900	269.350	25.000
1.050	276.800	25.000
1.200	283.550	25.000
1.350	290.100	25.000
1.500	296.950	25.000
1.650	304.050	25.000
1.800	311.950	25.000
1.950	321.050	25.000
2.100	332.700	25.000
2.250	349.400	25.000
2.400	378.100	25.000
2.550	409.050	25.000
2.700	425.850	25.000
2.850	436.250	25.000
3.000	443.300	25.000
3.150	449.300	25.000
3.300	454.100	25.000
3.450	458.200	25.000
3.600	461.750	25.000
3.750	464.800	25.000
3.900	467.500	25.000
4.050	470.000	25.000
