bottle	TERSLG175_2018005740	30	1	18	0	0.00	0.00	34.800	4.000	0.00	0.0
25.000	34.800	0.000	0.000
0.000	176.100	25.000
0.600	254.750	25.000
0.750	264.550	25.000
0.900	272.550	25.000
1.050	279.950	25.000
1.200	286.850	25.000
1.350	293.800	25.000
1.500	301.050	25.000
1.650	309.050	25.000
1.800	317.950	25.000
1.950	329.000	25.000
2.100	344.600	25.000
2.250	370.750	25.000
2.400	404.350	25.000
2.550	423.650	25.000
2.700	435.000	25.000
2.850	442.900	25.000
3.000	449.100	25.000
3.150	454.050	25.000
3.300	458.200	25.000
3.450	461.700	25.000
3.600	464.900	25.000
3.750	467.700	25.000
3.900	470.150	25.000
4.050	472.500	25.000
