bottle	WALCRN2_2018005573	13	2	18	0	0.00	0.00	31.400	4.000	0.00	0.0
25.000	31.400	0.000	0.000
0.000	179.750	25.000
0.600	253.550	25.000
0.750	262.500	25.000
0.900	270.050	25.000
1.050	277.150	25.000
1.200	283.700	25.000
1.350	290.150	25.000
1.500	296.750	25.000
1.650	303.700	25.000
1.800	311.350	25.000
1.950	320.200	25.000
2.100	331.300	25.000
2.250	347.000	25.000
2.400	373.900	25.000
2.550	406.150	25.000
2.700	424.150	25.000
2.850	435.050	25.000
3.000	442.850	25.000
3.150	448.950	25.000
3.300	453.750	25.000
3.450	457.900	25.000
3.600	461.450	25.000
3.750	464.550	25.000
3.900	467.300	25.000
4.050	469.800	25.000
