bottle	GOERE2_2018005622	15	3	18	0	0.00	0.00	31.500	4.000	0.00	0.0
25.000	31.500	0.000	0.000
0.000	169.200	25.000
0.600	249.850	25.000
0.750	260.250	25.000
0.900	268.650	25.000
1.050	276.150	25.000
1.200	283.250	25.000
1.350	290.000	25.000
1.500	296.950	25.000
1.650	304.250	25.000
1.800	312.350	25.000
1.950	321.900	25.000
2.100	334.050	25.000
2.250	351.950	25.000
2.400	382.850	25.000
2.550	412.000	25.000
2.700	427.500	25.000
2.850	437.400	25.000
3.000	444.650	25.000
3.150	450.450	25.000
3.300	455.000	25.000
3.450	459.000	25.000
3.600	462.400	25.000
3.750	465.400	25.000
3.900	468.050	25.000
4.050	470.500	25.000
