bottle	NOORDWK2_2018005647	16	4	18	0	0.00	0.00	28.200	4.000	0.00	0.0
25.000	28.200	0.000	0.000
0.000	165.900	25.000
0.600	247.250	25.000
0.750	257.350	25.000
0.900	265.850	25.000
1.050	273.400	25.000
1.200	280.200	25.000
1.350	286.850	25.000
1.500	293.550	25.000
1.650	300.550	25.000
1.800	308.200	25.000
1.950	316.850	25.000
2.100	327.550	25.000
2.250	342.100	25.000
2.400	366.400	25.000
2.550	400.400	25.000
2.700	420.900	25.000
2.850	432.800	25.000
3.000	441.050	25.000
3.150	447.400	25.000
3.300	452.500	25.000
3.450	456.800	25.000
3.600	460.450	25.000
3.750	463.500	25.000
3.900	466.400	25.000
4.050	469.000	25.000
