bottle	NOORDWK20_2018005669	14	2	18	0	0.00	0.00	31.500	4.000	0.00	0.0
25.000	31.500	0.000	0.000
0.000	178.250	25.000
0.600	254.450	25.000
0.750	263.700	25.000
0.900	271.450	25.000
1.050	278.500	25.000
1.200	285.450	25.000
1.350	292.150	25.000
1.500	299.150	25.000
1.650	306.750	25.000
1.800	314.950	25.000
1.950	325.050	25.000
2.100	338.650	25.000
2.250	360.200	25.000
2.400	394.300	25.000
2.550	418.150	25.000
2.700	431.250	25.000
2.850	440.050	25.000
3.000	446.750	25.000
3.150	452.000	25.000
3.300	456.400	25.000
3.450	460.150	25.000
3.600	463.450	25.000
3.750	466.300	25.000
3.900	468.900	25.000
4.050	471.300	25.000
