bottle	WALCRN70_2018005599	19	4	18	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	164.600	25.000
0.600	248.300	25.000
0.750	259.700	25.000
0.900	269.000	25.000
1.050	277.200	25.000
1.200	284.550	25.000
1.350	291.800	25.000
1.500	299.150	25.000
1.650	307.050	25.000
1.800	315.750	25.000
1.950	326.150	25.000
2.100	340.250	25.000
2.250	362.950	25.000
2.400	397.350	25.000
2.550	420.100	25.000
2.700	432.700	25.000
2.850	441.250	25.000
3.000	447.700	25.000
3.150	453.150	25.000
3.300	457.300	25.000
3.450	461.100	25.000
3.600	464.300	25.000
3.750	467.100	25.000
3.900	469.700	25.000
4.050	472.100	25.000
