bottle	NOORDWK2_2018005644	22	1	18	0	0.00	0.00	25.600	4.000	0.00	0.0
25.000	25.600	0.000	0.000
0.000	178.550	25.000
0.600	253.150	25.000
0.750	262.000	25.000
0.900	269.450	25.000
1.050	276.400	25.000
1.200	283.100	25.000
1.350	289.650	25.000
1.500	296.500	25.000
1.650	303.850	25.000
1.800	312.050	25.000
1.950	321.850	25.000
2.100	334.850	25.000
2.250	355.000	25.000
2.400	388.750	25.000
2.550	414.700	25.000
2.700	428.800	25.000
2.850	438.000	25.000
3.000	444.850	25.000
3.150	450.400	25.000
3.300	454.850	25.000
3.450	458.650	25.000
3.600	462.000	25.000
3.750	464.950	25.000
3.900	467.500	25.000
4.050	469.900	25.000
