bottle	NOORDWK70_2018005683	16	4	18	0	0.00	0.00	34.800	4.000	0.00	0.0
25.000	34.800	0.000	0.000
0.000	162.350	25.000
0.600	246.850	25.000
0.750	258.550	25.000
0.900	268.250	25.000
1.050	276.500	25.000
1.200	284.000	25.000
1.350	291.350	25.000
1.500	298.750	25.000
1.650	306.750	25.000
1.800	315.500	25.000
1.950	326.100	25.000
2.100	340.400	25.000
2.250	363.250	25.000
2.400	397.500	25.000
2.550	420.100	25.000
2.700	432.750	25.000
2.850	441.300	25.000
3.000	447.800	25.000
3.150	453.050	25.000
3.300	457.350	25.000
3.450	461.050	25.000
3.600	464.300	25.000
3.750	467.100	25.000
3.900	469.650	25.000
4.050	472.000	25.000
