bottle	GOERE2_2018005621	13	2	18	0	0.00	0.00	31.000	4.000	0.00	0.0
25.000	31.000	0.000	0.000
0.000	178.650	25.000
0.600	254.300	25.000
0.750	263.450	25.000
0.900	271.050	25.000
1.050	278.300	25.000
1.200	285.000	25.000
1.350	291.750	25.000
1.500	298.650	25.000
1.650	306.000	25.000
1.800	314.300	25.000
1.950	324.250	25.000
2.100	337.500	25.000
2.250	358.300	25.000
2.400	392.000	25.000
2.550	416.750	25.000
2.700	430.300	25.000
2.850	439.300	25.000
3.000	446.050	25.000
3.150	451.500	25.000
3.300	455.950	25.000
3.450	459.700	25.000
3.600	463.000	25.000
3.750	465.900	25.000
3.900	468.500	25.000
4.050	470.900	25.000
