bottle	WALCRN2_2018005572	23	1	18	0	0.00	0.00	31.200	4.000	0.00	0.0
25.000	31.200	0.000	0.000
0.000	179.950	25.000
0.600	253.700	25.000
0.750	262.600	25.000
0.900	270.150	25.000
1.050	277.050	25.000
1.200	283.500	25.000
1.350	290.000	25.000
1.500	296.650	25.000
1.650	303.650	25.000
1.800	311.350	25.000
1.950	320.200	25.000
2.100	331.400	25.000
2.250	347.100	25.000
2.400	373.900	25.000
2.550	406.300	25.000
2.700	424.100	25.000
2.850	435.000	25.000
3.000	442.750	25.000
3.150	448.900	25.000
3.300	453.650	25.000
3.450	457.800	25.000
3.600	461.350	25.000
3.750	464.400	25.000
3.900	467.150	25.000
4.050	469.700	25.000
