bottle	NOORDWK2_2018005646	14	3	18	0	0.00	0.00	28.400	4.000	0.00	0.0
25.000	28.400	0.000	0.000
0.000	170.050	25.000
0.600	249.500	25.000
0.750	259.050	25.000
0.900	267.250	25.000
1.050	274.600	25.000
1.200	281.400	25.000
1.350	287.950	25.000
1.500	294.650	25.000
1.650	301.700	25.000
1.800	309.300	25.000
1.950	318.200	25.000
2.100	329.150	25.000
2.250	344.550	25.000
2.400	370.700	25.000
2.550	404.000	25.000
2.700	422.850	25.000
2.850	434.050	25.000
3.000	442.050	25.000
3.150	448.250	25.000
3.300	453.150	25.000
3.450	457.300	25.000
3.600	460.900	25.000
3.750	464.000	25.000
3.900	466.800	25.000
4.050	469.350	25.000
